300494.SZ,1.60524889895
603129.SH,1.60021849851
300265.SZ,1.59971130513
603725.SH,1.59893664347
300314.SZ,1.5973270793
000981.SZ,1.5960563114
002338.SZ,1.59592461352
600587.SH,1.59162316603
300111.SZ,1.5908320009
603179.SH,1.5907888885
002684.SZ,1.59052027923
600240.SH,1.58910357802
000505.SZ,1.58848220534
603506.SH,1.5858431536
603380.SH,1.58475095934
603358.SH,1.58334825663
002810.SZ,1.58134881517
603730.SH,1.57511058958
000710.SZ,1.57410038412
000019.SZ,1.57394092778
300698.SZ,1.5723485898
300718.SZ,1.57153911593
600695.SH,1.57142857143
603336.SH,1.57097762298
601777.SH,1.57065159338
603369.SH,1.56954303453
002812.SZ,1.56855039707
600183.SH,1.56670731427
000586.SZ,1.56647558105
002473.SZ,1.5652173913
002015.SZ,1.56367202004
000819.SZ,1.56317245897
002034.SZ,1.56297337918
300211.SZ,1.55820788366
000610.SZ,1.55803916224
600520.SH,1.55740100958
600132.SH,1.55463027024
600748.SH,1.55447516832
600093.SH,1.55419698941
002262.SZ,1.55388557925
000603.SZ,1.55144929003
603157.SH,1.5507273669
000026.SZ,1.54986285433
300543.SZ,1.54908215945
603858.SH,1.54877924212
300109.SZ,1.54773955313
300007.SZ,1.5472138382
300240.SZ,1.54707187153
300061.SZ,1.54688423755
600838.SH,1.54585700092
000909.SZ,1.54107281557
300167.SZ,1.54012916765
600436.SH,1.540008568
603365.SH,1.53856058885
002470.SZ,1.53831752219
000802.SZ,1.53691420402
603357.SH,1.53664548849
600428.SH,1.53198572291
603589.SH,1.5293566361
300444.SZ,1.5278702524
603118.SH,1.5251781741
300393.SZ,1.52451412958
002277.SZ,1.52439706741
300382.SZ,1.52431961763
600116.SH,1.52396008988
603178.SH,1.52374237109
300360.SZ,1.52338620089
600111.SH,1.5209992248
600230.SH,1.51966935668
002884.SZ,1.51879815826
002566.SZ,1.51855160274
002335.SZ,1.5166580133
000735.SZ,1.51480006086
002224.SZ,1.51454295206
002217.SZ,1.5143681626
600975.SH,1.51396787931
600420.SH,1.51067510785
002887.SZ,1.5097701429
002815.SZ,1.50842683858
603039.SH,1.50722280772
600195.SH,1.50699922359
300048.SZ,1.50570730635
603500.SH,1.50553771718
000551.SZ,1.50435825452
600519.SH,1.5039757869
002395.SZ,1.50355337651
600275.SH,1.50301185045
002307.SZ,1.50108329641
300023.SZ,1.50101601142
002377.SZ,1.50037666949
002479.SZ,1.49985688462
002817.SZ,1.49924608667
300091.SZ,1.49901540502
600851.SH,1.49724795748
002056.SZ,1.493830252
002484.SZ,1.492833252
600056.SH,1.49185278428
300719.SZ,1.4906289913
600675.SH,1.48927775692
002240.SZ,1.48881691005
000911.SZ,1.48771523635
000895.SZ,1.4875439015
300689.SZ,1.48649749566
601218.SH,1.48563091426
600367.SH,1.48508852283
600300.SH,1.48453932542
002018.SZ,1.48295049524
300125.SZ,1.48256425504
002777.SZ,1.48184153011
002317.SZ,1.4813241723
603909.SH,1.47619047619
603738.SH,1.47434639225
002069.SZ,1.47423944147
000882.SZ,1.47358836309
002170.SZ,1.47227381612
002382.SZ,1.4718413647
300591.SZ,1.46665283844
002125.SZ,1.46456751631
002001.SZ,1.4635555626
603456.SH,1.46273851572
300299.SZ,1.46184813139
000338.SZ,1.46156851525
002911.SZ,1.46061340135
002090.SZ,1.45921271046
000828.SZ,1.45886219058
002892.SZ,1.45854267992
603127.SH,1.45600759407
002755.SZ,1.45122577624
603986.SH,1.45010650566
600213.SH,1.44986277351
600439.SH,1.44874679321
603886.SH,1.4450478475
002327.SZ,1.44488630362
600509.SH,1.44483050572
603912.SH,1.44451677495
600370.SH,1.44444444444
002101.SZ,1.44363216303
300278.SZ,1.44153150805
600305.SH,1.44058101593
603660.SH,1.43866338023
600267.SH,1.43700159954
002677.SZ,1.43693150184
000928.SZ,1.43647333373
300424.SZ,1.43618477609
601199.SH,1.43582827707
300681.SZ,1.43383810376
600313.SH,1.43172676711
600200.SH,1.43069406871
000546.SZ,1.4289272151
300656.SZ,1.42561951506
002572.SZ,1.42503210386
603041.SH,1.42341203785
600623.SH,1.42331303458
601952.SH,1.42316164618
002688.SZ,1.42120120462
603787.SH,1.41667306903
603000.SH,1.41630277313
000028.SZ,1.41511382293
002845.SZ,1.41267639439
603123.SH,1.41210354491
300172.SZ,1.41173216423
600699.SH,1.41069371937
300032.SZ,1.41057404894
600613.SH,1.41033861742
002197.SZ,1.40885145859
002123.SZ,1.40870403328
603816.SH,1.40752673841
300439.SZ,1.40549401148
002428.SZ,1.40307384797
002499.SZ,1.40185017752
002043.SZ,1.40128512705
600908.SH,1.3982379587
603977.SH,1.39676684658
300097.SZ,1.39617258796
002253.SZ,1.39611622528
002285.SZ,1.39517093702
002629.SZ,1.39486191102
600259.SH,1.39420573404
600162.SH,1.39419464223
002161.SZ,1.39130827026
000813.SZ,1.39077157618
300653.SZ,1.38931961143
300447.SZ,1.38898877639
002657.SZ,1.38851515535
601107.SH,1.38825285692
002596.SZ,1.38812881445
000062.SZ,1.38786117393
000753.SZ,1.38781992537
600657.SH,1.38740378414
300024.SZ,1.38275373127
600988.SH,1.37454719312
300214.SZ,1.3745333537
603232.SH,1.37411102467
603556.SH,1.37364245257
600247.SH,1.37322325067
603860.SH,1.37264942714
300612.SZ,1.37124145036
000758.SZ,1.37071754459
300383.SZ,1.36793499324
300668.SZ,1.36756359743
002044.SZ,1.36710194905
603136.SH,1.36683334757
300354.SZ,1.36676249634
300163.SZ,1.3666838647
002692.SZ,1.36583823841
600691.SH,1.36345238867
603300.SH,1.36316786638
603126.SH,1.36236858188
300538.SZ,1.36086765516
002384.SZ,1.35925945488
002601.SZ,1.35820114289
002045.SZ,1.35819113658
300512.SZ,1.35743207731
601718.SH,1.35523133035
600315.SH,1.35475998623
300320.SZ,1.35386695276
002111.SZ,1.35338815729
300328.SZ,1.35220122353
000651.SZ,1.35186825617
300673.SZ,1.35167314256
603033.SH,1.35096608027
300063.SZ,1.35093377969
600575.SH,1.34962041277
600146.SH,1.34952590785
603989.SH,1.34908402663
002182.SZ,1.34774355278
002418.SZ,1.34773861832
603165.SH,1.3464489863
600961.SH,1.34577960365
600517.SH,1.34480122399
002900.SZ,1.34461598725
300066.SZ,1.34413750407
300380.SZ,1.3438496488
000979.SZ,1.34376827145
002244.SZ,1.34288393536
601233.SH,1.34133186918
300453.SZ,1.33986881436
000596.SZ,1.33909975457
000016.SZ,1.33868532475
603663.SH,1.33833783202
002501.SZ,1.33699737276
300396.SZ,1.33667335886
603896.SH,1.33524548388
600496.SH,1.33351744731
000715.SZ,1.33333333333
600771.SH,1.33149832762
601901.SH,1.33121954663
601116.SH,1.33017499281
002048.SZ,1.33010508026
600655.SH,1.32998173049
600936.SH,1.32927489854
601163.SH,1.32918292089
603527.SH,1.32831884038
601789.SH,1.32758459512
300736.SZ,1.32612268313
000700.SZ,1.32447355336
002465.SZ,1.32287146139
603881.SH,1.32163845739
002922.SZ,1.32007853979
601949.SH,1.31845067396
600475.SH,1.31826678876
002690.SZ,1.31467815505
000036.SZ,1.31363640709
600081.SH,1.31333488794
002118.SZ,1.31324066324
300129.SZ,1.3132405237
300047.SZ,1.3127881239
601086.SH,1.31248049971
603099.SH,1.31152422272
300116.SZ,1.31075380948
601968.SH,1.31045423522
600875.SH,1.30933619496
600125.SH,1.3076903403
002315.SZ,1.3074475074
002196.SZ,1.30720242016
600228.SH,1.30312697538
600773.SH,1.30288417314
000650.SZ,1.30288233243
600362.SH,1.30229886509
603283.SH,1.30224499766
002774.SZ,1.301662168
300135.SZ,1.30133981147
601008.SH,1.30108730026
002864.SZ,1.29822411258
000838.SZ,1.29739285618
603138.SH,1.29711611432
002776.SZ,1.29648842694
300430.SZ,1.296120422
300519.SZ,1.29560441014
603788.SH,1.29546553033
002808.SZ,1.29516378871
600004.SH,1.29466033901
603322.SH,1.29363068996
000633.SZ,1.2921038954
002396.SZ,1.29149955303
300394.SZ,1.29067598409
002286.SZ,1.29022127853
000999.SZ,1.29003472679
600597.SH,1.29000119101
603729.SH,1.28995407856
603800.SH,1.28949453535
300079.SZ,1.28792476898
000001.SZ,1.28468246012
600329.SH,1.28120032879
600867.SH,1.28001858105
300593.SZ,1.27977360399
300713.SZ,1.27711301481
600892.SH,1.27650433538
002117.SZ,1.27608978074
002074.SZ,1.27578038191
603726.SH,1.27473572008
002200.SZ,1.27422612524
600635.SH,1.27386020142
300572.SZ,1.27292871636
601899.SH,1.27245639344
603679.SH,1.26882600011
300510.SZ,1.26775516268
300253.SZ,1.26769970385
300606.SZ,1.26740126459
300347.SZ,1.26600991183
000727.SZ,1.26594383655
300496.SZ,1.26583132161
300427.SZ,1.26496348368
002343.SZ,1.26469206377
002365.SZ,1.26422316512
002378.SZ,1.26363351334
300389.SZ,1.26210479353
600346.SH,1.26144572655
002646.SZ,1.26047419625
603079.SH,1.26002127176
000623.SZ,1.25967003364
300667.SZ,1.25645909242
603010.SH,1.25622393942
600216.SH,1.25522313586
000875.SZ,1.25432082583
600489.SH,1.25387446926
600584.SH,1.25370052471
300517.SZ,1.25318609467
601088.SH,1.2529021632
002700.SZ,1.25234671784
000025.SZ,1.25221340133
002782.SZ,1.25179665972
300671.SZ,1.25148556888
002144.SZ,1.25047852337
600826.SH,1.24986372134
603286.SH,1.24695571731
600340.SH,1.24652121148
002171.SZ,1.24635788279
002878.SZ,1.24615941339
300678.SZ,1.24584056679
600283.SH,1.24564705736
002680.SZ,1.24457697777
000404.SZ,1.24445731963
601888.SH,1.24347855183
300435.SZ,1.24299653413
300309.SZ,1.24151401542
600187.SH,1.24149519718
603360.SH,1.24040039362
600070.SH,1.24003590492
002821.SZ,1.23888452643
002664.SZ,1.23857618211
300293.SZ,1.23704930152
300582.SZ,1.23438557759
600380.SH,1.23313936191
300064.SZ,1.23303567149
600728.SH,1.23219366363
300588.SZ,1.23205775361
002336.SZ,1.23194602414
603238.SH,1.23047581449
300550.SZ,1.2301759988
300532.SZ,1.2293325747
300463.SZ,1.22929804574
002822.SZ,1.22862396901
300376.SZ,1.22846423386
603598.SH,1.22833716923
000039.SZ,1.22785382056
601988.SH,1.22759084201
600738.SH,1.22681527526
603822.SH,1.22677483068
002653.SZ,1.22575910586
300379.SZ,1.22575290172
600640.SH,1.22536019858
603708.SH,1.22423252251
600028.SH,1.22299603116
002658.SZ,1.22259056208
603326.SH,1.22251155735
300054.SZ,1.2222912945
000615.SZ,1.22141771739
300103.SZ,1.22134048428
603688.SH,1.21997991309
600223.SH,1.21961123423
600969.SH,1.21951067531
300346.SZ,1.21902964044
002634.SZ,1.21794898078
002645.SZ,1.21779040621
600966.SH,1.21772996572
600143.SH,1.21725616161
603630.SH,1.21536978196
000679.SZ,1.21531554663
600038.SH,1.21469869795
601368.SH,1.21260114789
300645.SZ,1.21127422946
300165.SZ,1.20977452578
603277.SH,1.20724958404
300735.SZ,1.2069895293
603959.SH,1.20380730681
600063.SH,1.20300232671
000831.SZ,1.20253203313
002726.SZ,1.20245631096
300452.SZ,1.20090613944
603829.SH,1.19918874686
000777.SZ,1.1989882974
002656.SZ,1.19792489806
300552.SZ,1.19777037014
300228.SZ,1.19736969199
603926.SH,1.1972343387
300485.SZ,1.19650833219
600332.SH,1.19595913092
000697.SZ,1.19589579299
600009.SH,1.19406924872
002905.SZ,1.19244818832
002580.SZ,1.19158296674
603839.SH,1.19129185766
002424.SZ,1.19124068089
603103.SH,1.19069229404
603871.SH,1.18916524064
300114.SZ,1.18859498684
603922.SH,1.1883918105
002746.SZ,1.18779779191
000810.SZ,1.18735209106
600262.SH,1.1862248207
603499.SH,1.18620754986
300618.SZ,1.1861193123
600258.SH,1.1856970114
600570.SH,1.18499171432
600127.SH,1.18478990026
002806.SZ,1.18321859734
002392.SZ,1.18158988951
600025.SH,1.18120945261
600256.SH,1.18061554161
002491.SZ,1.18058349487
600576.SH,1.18034287697
603015.SH,1.18014615762
600608.SH,1.17982866335
603037.SH,1.17957391206
000962.SZ,1.17952131785
300567.SZ,1.17779873494
300036.SZ,1.177294972
000726.SZ,1.17723296692
600448.SH,1.17575379233
600459.SH,1.17467789589
603717.SH,1.17441288041
002588.SZ,1.17157879663
002273.SZ,1.1704228102
600530.SH,1.16966140162
002679.SZ,1.16778984938
600644.SH,1.16666666667
002459.SZ,1.16666666667
600317.SH,1.16642160692
603298.SH,1.1663688941
002824.SZ,1.16630511532
002121.SZ,1.16599757884
600307.SH,1.16566229832
600468.SH,1.1649283468
002478.SZ,1.16441059953
603331.SH,1.16367704249
000096.SZ,1.1636355258
000922.SZ,1.16227740892
002748.SZ,1.16136081846
601137.SH,1.16094128263
002775.SZ,1.16079433535
300693.SZ,1.16063543063
002852.SZ,1.15895923092
300406.SZ,1.15882431872
002510.SZ,1.15797071967
300705.SZ,1.1578946841
002223.SZ,1.15685934644
002497.SZ,1.15649453648
300271.SZ,1.15638455354
601111.SH,1.15552886728
300474.SZ,1.15318482866
600563.SH,1.15135630762
603337.SH,1.15065945942
002091.SZ,1.15055298727
300633.SZ,1.15025495038
002375.SZ,1.14870043243
002017.SZ,1.14801724424
300422.SZ,1.14779287461
600785.SH,1.14778032531
600325.SH,1.14726565411
002858.SZ,1.14668707982
002552.SZ,1.14654376985
603955.SH,1.14624544954
600135.SH,1.14579003181
002058.SZ,1.1446966831
603200.SH,1.14439804918
002674.SZ,1.1440895031
000627.SZ,1.13997534868
600818.SH,1.13904279143
002843.SZ,1.13763953478
002899.SZ,1.13759138061
300136.SZ,1.13740213246
600336.SH,1.13725584476
603081.SH,1.13681554797
601010.SH,1.1361813466
300443.SZ,1.13544365231
600020.SH,1.13542250408
000970.SZ,1.13367386978
002536.SZ,1.13334113412
300221.SZ,1.13324430778
002187.SZ,1.13313271111
603817.SH,1.13256205421
002406.SZ,1.13236939563
300025.SZ,1.1316357013
300613.SZ,1.12904709406
002651.SZ,1.12896446207
600178.SH,1.12825634395
600243.SH,1.12804969715
300106.SZ,1.12786096741
000419.SZ,1.12637791468
601216.SH,1.12480774145
601127.SH,1.12438982644
300296.SZ,1.12401768335
002522.SZ,1.12283519463
002477.SZ,1.12233358251
300530.SZ,1.12183506011
300312.SZ,1.12167073556
002350.SZ,1.12011764175
600929.SH,1.1187119296
300587.SZ,1.11862139877
300493.SZ,1.11839135228
002079.SZ,1.11837223274
000820.SZ,1.11810341616
603001.SH,1.11753899166
002791.SZ,1.11722711407
600426.SH,1.11665170538
300584.SZ,1.11591444971
300033.SZ,1.11571928593
000937.SZ,1.11512121456
300619.SZ,1.11508506768
300318.SZ,1.11507777876
603768.SH,1.11294683908
300303.SZ,1.11202459811
603936.SH,1.11128237931
600155.SH,1.11022449702
600714.SH,1.10881859888
600360.SH,1.10861261049
600839.SH,1.10722552558
600480.SH,1.10702655846
600418.SH,1.10647475114
300628.SZ,1.10362908908
300169.SZ,1.10303876036
002703.SZ,1.10175874962
300495.SZ,1.10152518203
300254.SZ,1.1000790344
002847.SZ,1.09973651569
603517.SH,1.09968951849
002616.SZ,1.09915706471
002919.SZ,1.09856367302
300251.SZ,1.09734793545
300526.SZ,1.09675182054
002708.SZ,1.09661009294
600429.SH,1.09579608272
601011.SH,1.09283310525
603116.SH,1.09189538422
300052.SZ,1.09118253184
601567.SH,1.09027345662
603612.SH,1.0901230389
300504.SZ,1.09010557111
300551.SZ,1.08937930346
002435.SZ,1.08849999093
300449.SZ,1.08842939509
300710.SZ,1.08813868263
600881.SH,1.0877203565
300311.SZ,1.08745131619
300547.SZ,1.085587354
300663.SZ,1.08514571156
002080.SZ,1.08270280296
300600.SZ,1.08218617349
300631.SZ,1.08203476299
000676.SZ,1.08151433734
600642.SH,1.08137020221
002785.SZ,1.0810367326
300002.SZ,1.07939868165
002531.SZ,1.07925093186
002095.SZ,1.07919321046
002811.SZ,1.07760966446
603686.SH,1.07549907779
000582.SZ,1.07537654784
000856.SZ,1.07474770945
000032.SZ,1.07390677164
603166.SH,1.07359244015
603421.SH,1.07317412567
000049.SZ,1.07216536454
000688.SZ,1.07092103631
603938.SH,1.07020641098
600330.SH,1.07007081015
600157.SH,1.06996539153
600326.SH,1.06962726489
603970.SH,1.06873246082
603776.SH,1.06831585012
603895.SH,1.06791617917
002305.SZ,1.06747899473
002604.SZ,1.06717670868
002877.SZ,1.06673566019
603080.SH,1.06609474778
002405.SZ,1.06565150289
300565.SZ,1.06454489384
002054.SZ,1.06251772995
603536.SH,1.06251555146
000997.SZ,1.06231407779
002033.SZ,1.06156181994
300695.SZ,1.05923191573
002876.SZ,1.05920897711
002314.SZ,1.05917919388
300008.SZ,1.05787434965
000301.SZ,1.05785423678
300548.SZ,1.0571981263
603180.SH,1.05700126003
600661.SH,1.05622356331
300624.SZ,1.05609572004
002443.SZ,1.05567518023
600562.SH,1.05545051154
002207.SZ,1.05308121167
002507.SZ,1.05288055151
603716.SH,1.05260199109
300067.SZ,1.05216826576
300241.SZ,1.0516415213
002409.SZ,1.05161710449
300541.SZ,1.05076031166
002345.SZ,1.05070698848
300726.SZ,1.04999100852
300419.SZ,1.04889693434
000795.SZ,1.04854254882
600970.SH,1.04847806789
601228.SH,1.04791455938
603603.SH,1.04758001867
300583.SZ,1.04746743884
002237.SZ,1.04715184293
600163.SH,1.04711248735
600101.SH,1.04639586214
000798.SZ,1.0463435423
000553.SZ,1.04582300691
600171.SH,1.04566775695
002109.SZ,1.04553889142
600558.SH,1.04529798505
600683.SH,1.04388588488
603316.SH,1.04242615214
603239.SH,1.04222520292
000613.SZ,1.04206010743
603987.SH,1.04115895033
603416.SH,1.04068917392
000501.SZ,1.03988291999
601101.SH,1.03987508417
300004.SZ,1.03919254325
002302.SZ,1.03851175804
300691.SZ,1.03835586934
300001.SZ,1.03763108461
300481.SZ,1.03632847197
000590.SZ,1.03606840918
002715.SZ,1.03498155215
002276.SZ,1.0345995144
002850.SZ,1.03361194438
603963.SH,1.03344120414
603757.SH,1.03236866057
002313.SZ,1.03065946288
000420.SZ,1.03012232028
600857.SH,1.03003719117
600271.SH,1.02863391263
300576.SZ,1.02820764693
300038.SZ,1.02579875215
603999.SH,1.0255572886
000037.SZ,1.02536472013
002296.SZ,1.02465654168
603496.SH,1.02073046709
600765.SH,1.01962453821
600261.SH,1.01925210195
600833.SH,1.0182126392
300368.SZ,1.01705464951
300445.SZ,1.01626237766
002179.SZ,1.01600073359
002605.SZ,1.01473718721
603966.SH,1.01469197165
000598.SZ,1.01260552187
300642.SZ,1.01253588143
300617.SZ,1.01220276817
000923.SZ,1.01162111867
300410.SZ,1.01137631363
601928.SH,1.011177744
300274.SZ,1.01092881562
000521.SZ,1.00994104045
300637.SZ,1.00993876066
603639.SH,1.00869534441
000732.SZ,1.00865393681
300204.SZ,1.00714696945
300239.SZ,1.0071039028
600710.SH,1.00679433953
603389.SH,1.00673739844
002753.SZ,1.00660883835
603035.SH,1.00653214974
600797.SH,1.00560411042
603359.SH,1.00552960855
002220.SZ,1.00538898478
002453.SZ,1.00522583997
600141.SH,1.0049955683
300381.SZ,1.00480057442
000876.SZ,1.0046760543
002241.SZ,1.00414872605
300499.SZ,1.00389788564
600879.SH,1.00342382774
601211.SH,1.00237982145
300123.SZ,1.00181290384
300665.SZ,1.00120417963
600549.SH,1.00104530754
000953.SZ,1.0006382731
603937.SH,1.0004445525
600463.SH,1.0
300630.SZ,0.999864152955
603879.SH,0.999301262202
300428.SZ,0.998322901402
002229.SZ,0.998037571688
002264.SZ,0.997955284781
600660.SH,0.997803691818
300289.SZ,0.996829595203
601800.SH,0.996629167515
300134.SZ,0.996056956927
300516.SZ,0.995959085116
600708.SH,0.995356172818
300686.SZ,0.995023330846
300100.SZ,0.99486502443
000850.SZ,0.99483921234
002730.SZ,0.994245557763
300652.SZ,0.993380245318
000525.SZ,0.993281915566
603063.SH,0.993115851705
300180.SZ,0.992299744462
603203.SH,0.991595930974
600694.SH,0.991264941328
603709.SH,0.991148544919
000811.SZ,0.9909506089
002372.SZ,0.989173237904
601169.SH,0.989156295632
300706.SZ,0.989108971838
002425.SZ,0.988253806063
300374.SZ,0.988214151458
002506.SZ,0.987866778371
000918.SZ,0.987662725332
601808.SH,0.986910416159
002526.SZ,0.986801600391
600756.SH,0.986416337912
002897.SZ,0.985595842323
603106.SH,0.985173610893
002890.SZ,0.985142526227
300546.SZ,0.984724548538
601016.SH,0.984637749816
300620.SZ,0.98416089389
601919.SH,0.983210650978
603233.SH,0.982347450097
002757.SZ,0.982294152209
300233.SZ,0.981697919485
600153.SH,0.980949899962
002643.SZ,0.980802627646
600739.SH,0.980460186507
600888.SH,0.979638343385
600845.SH,0.979452025335
000938.SZ,0.979128477613
300661.SZ,0.979020898251
000524.SZ,0.978976377635
600017.SH,0.978493144972
002801.SZ,0.978482142733
002827.SZ,0.978401119602
002093.SZ,0.976247305319
300019.SZ,0.976128898134
603113.SH,0.975983084796
000901.SZ,0.973997910183
002694.SZ,0.973771693171
603619.SH,0.973426487453
000581.SZ,0.973240164177
603208.SH,0.973211708038
300191.SZ,0.971611654623
600872.SH,0.971174658201
300015.SZ,0.971164975757
603199.SH,0.970901407002
002010.SZ,0.970893433282
300399.SZ,0.970708621235
002879.SZ,0.97053026887
603177.SH,0.970488644122
002151.SZ,0.969853423829
002901.SZ,0.969298927218
603028.SH,0.968384300058
603976.SH,0.96829921205
603906.SH,0.966453099392
002885.SZ,0.96607576101
603055.SH,0.965710192595
600903.SH,0.965459432455
603385.SH,0.965295387139
300075.SZ,0.965140643788
603016.SH,0.964282284623
300506.SZ,0.963585755931
600320.SH,0.963457680147
601388.SH,0.963429162564
000905.SZ,0.962433686655
300189.SZ,0.962239711236
300334.SZ,0.961317310808
300298.SZ,0.96096233854
603396.SH,0.960229614345
300684.SZ,0.960047030936
603042.SH,0.959358185521
600768.SH,0.959286668809
600251.SH,0.956355706572
300682.SZ,0.956018560579
300554.SZ,0.955239457848
300479.SZ,0.955117717132
002848.SZ,0.954631441927
002912.SZ,0.954190489118
300521.SZ,0.953214810281
603139.SH,0.952769988167
002081.SZ,0.952607854834
002400.SZ,0.952357523941
000930.SZ,0.951518437848
300555.SZ,0.95116162127
002868.SZ,0.95003720398
300471.SZ,0.949831107411
600793.SH,0.949456102404
002608.SZ,0.948569653612
300326.SZ,0.948556966365
002705.SZ,0.947885729353
000625.SZ,0.947299623089
600292.SH,0.946384539701
300723.SZ,0.94580393136
300353.SZ,0.945674790403
300598.SZ,0.945593498775
002353.SZ,0.945261840547
002281.SZ,0.945213030683
600085.SH,0.94486201567
002222.SZ,0.94449501831
000731.SZ,0.944258538705
600618.SH,0.944150891454
603528.SH,0.94321157665
002832.SZ,0.942850443225
300666.SZ,0.942762959197
300717.SZ,0.941957923252
000531.SZ,0.941176470588
603882.SH,0.940499571787
300300.SZ,0.940370830102
000767.SZ,0.940162935252
002158.SZ,0.939578457674
300421.SZ,0.939324620296
000639.SZ,0.939015228692
600667.SH,0.938603799114
000040.SZ,0.938579356881
002575.SZ,0.938221298236
001696.SZ,0.937239148657
601689.SH,0.937008704007
603878.SH,0.936992185903
600594.SH,0.936521608886
603901.SH,0.936050019809
002146.SZ,0.935074967201
300692.SZ,0.933562833203
600410.SH,0.933468835992
600354.SH,0.932514232807
002898.SZ,0.93248551082
002368.SZ,0.932334003219
002765.SZ,0.932237239162
603383.SH,0.931599491365
002611.SZ,0.931571891927
000816.SZ,0.931522620608
600130.SH,0.931518706293
002280.SZ,0.931379431168
603696.SH,0.931194943396
600486.SH,0.931053200701
002735.SZ,0.931034482759
600743.SH,0.930931237309
600662.SH,0.930596812139
600898.SH,0.930071733248
002261.SZ,0.928909804889
002489.SZ,0.926962654602
002137.SZ,0.926760602153
002319.SZ,0.925925925926
002402.SZ,0.925556310518
300456.SZ,0.924807128918
300475.SZ,0.924446926681
000906.SZ,0.924439450739
600359.SH,0.923801757318
300039.SZ,0.923718570363
000705.SZ,0.92133929988
002818.SZ,0.921289773136
600874.SH,0.920877247825
603027.SH,0.920517752996
300378.SZ,0.919703879598
300638.SZ,0.919458551204
300223.SZ,0.919244869055
002678.SZ,0.917324324504
002863.SZ,0.916806957992
000830.SZ,0.9167273587
002883.SZ,0.916483262134
600172.SH,0.915763607917
000716.SZ,0.914158398079
002862.SZ,0.91405691313
300542.SZ,0.913620062913
603018.SH,0.913308223439
603038.SH,0.913297721247
300065.SZ,0.913230620924
300016.SZ,0.913054439247
300330.SZ,0.912854213787
002889.SZ,0.912683965072
002842.SZ,0.912298354348
600460.SH,0.910526574058
300636.SZ,0.90992894298
603160.SH,0.909706235374
601231.SH,0.909436937262
600250.SH,0.907769764691
002287.SZ,0.906851800035
000628.SZ,0.906444983346
300297.SZ,0.906256344719
002756.SZ,0.905647692903
603229.SH,0.905548894717
600981.SH,0.905184823952
603605.SH,0.904753276308
002290.SZ,0.90469392796
002873.SZ,0.904349751886
002190.SZ,0.904013071981
300658.SZ,0.902330751683
002929.SZ,0.901186746479
603339.SH,0.900856191162
601186.SH,0.90084701973
300559.SZ,0.900522240615
600107.SH,0.90009714315
300037.SZ,0.900043430039
000561.SZ,0.898462071822
603819.SH,0.898032389246
002073.SZ,0.897876273367
002701.SZ,0.897531807261
300703.SZ,0.897267348014
002836.SZ,0.896001287773
603078.SH,0.895661579262
600827.SH,0.895375552963
600812.SH,0.895228510498
002362.SZ,0.894972708282
000818.SZ,0.891934846419
600210.SH,0.89188804939
600477.SH,0.891449161404
300026.SZ,0.891342249252
600029.SH,0.889869205113
600980.SH,0.889860865875
002623.SZ,0.889762362013
000958.SZ,0.889030027375
603309.SH,0.888218990118
300281.SZ,0.888037269074
603516.SH,0.887758533097
002681.SZ,0.887059229931
300344.SZ,0.886845046088
002492.SZ,0.884130143919
600238.SH,0.883832627825
601997.SH,0.883285809899
300126.SZ,0.882087780296
002129.SZ,0.881093263762
600180.SH,0.88080166991
002135.SZ,0.880562987435
001896.SZ,0.879953217856
002141.SZ,0.879560731689
600079.SH,0.879047939
002813.SZ,0.87901572495
600298.SH,0.878902007304
603214.SH,0.87865145869
300149.SZ,0.87855302683
300107.SZ,0.878058918788
300377.SZ,0.877951398149
000822.SZ,0.877678399527
002718.SZ,0.877542099544
600982.SH,0.876556273003
600339.SH,0.87646545623
600055.SH,0.876092622266
002250.SZ,0.875729297134
600633.SH,0.875016652425
002910.SZ,0.874697806656
000488.SZ,0.874568608344
000544.SZ,0.873077009765
601788.SH,0.87300116232
002835.SZ,0.87266240973
002925.SZ,0.87240982419
002446.SZ,0.871815069478
300082.SZ,0.871716659535
603721.SH,0.870494781739
300500.SZ,0.870091095604
000011.SZ,0.869550874984
300492.SZ,0.869076377327
300560.SZ,0.86885715322
002363.SZ,0.868775549795
600500.SH,0.868324528809
300625.SZ,0.868027490429
600706.SH,0.867581922652
002130.SZ,0.867542663409
300220.SZ,0.867066566659
002016.SZ,0.866837446539
300034.SZ,0.866831950075
300413.SZ,0.866799298757
600886.SH,0.866513779062
300664.SZ,0.8652944578
603676.SH,0.86506281539
002397.SZ,0.863917739464
002788.SZ,0.863778794309
600106.SH,0.863051329609
300597.SZ,0.86268632758
603036.SH,0.861793797415
600353.SH,0.860898022577
600831.SH,0.860195971094
300386.SZ,0.859187386696
600841.SH,0.858932586902
600697.SH,0.858230361888
000600.SZ,0.858054587964
002585.SZ,0.857464495719
002695.SZ,0.856456090504
000806.SZ,0.856356128617
300507.SZ,0.856201666277
300027.SZ,0.855730001342
300632.SZ,0.855701229212
300331.SZ,0.854785268065
300096.SZ,0.854384180692
002208.SZ,0.854246207015
300215.SZ,0.854168380104
300224.SZ,0.854005705574
600569.SH,0.853645771224
002767.SZ,0.853484604823
600637.SH,0.852852443608
002682.SZ,0.852644485771
300155.SZ,0.852148058652
601100.SH,0.851440565347
600149.SH,0.851174241445
